Date,Close,High,Low,Open,Volume,Return,MA_7,MA_21,Volatility_7,Volatility_21,High_Low_Spread,Open_Close_Change,Return_lag1,Return_lag2,Return_lag3,Return_lag4,Return_lag5,Return_lag6,Return_lag7,Return_lag8,Return_lag9,Return_lag10,Return_lag11,Return_lag12,Return_lag13,Return_lag14,Return_lag15,Return_lag16,Return_lag17,Return_lag18,Return_lag19,Return_lag20,Return_lag21,Return_lag22,Return_lag23,Return_lag24,Return_lag25,Return_lag26,Return_lag27,Return_lag28,Return_lag29,Return_lag30
2020-02-28,1104.240234375,1112.5157847483715,1080.482589857952,1106.192891052911,6286647.0,-0.018837456248149365,1152.0542166573662,1192.8966645740327,0.009630099984989308,0.015842728286237298,32.03319489041951,1.952656677910909,-0.0006605457968302808,-0.024878240631961757,-0.014011322986496322,-0.016320296061652195,-0.0006242304692086753,-0.0038483339228777558,0.0048039932405485875,-0.011542987385304238,0.002244128008962676,-0.00389286067021688,0.008081433757746392,0.0012447744141301786,-0.010546259111906653,-0.014116779173595884,0.005763170384052385,0.014166955802732195,0.003963651579445893,-0.060359252456837376,-0.000656783079351686,0.00329502435749518,0.014146044249038647,-0.0014459678775909923,-0.007798562913256091,0.020190587001619242,0.029439090084406816,-0.006257811554190251,-0.005535993430387243,0.004140422666763177,-0.011445724207442054,-0.0032484751200350104
2020-03-02,1079.459716796875,1127.300313362662,1069.8358202684124,1120.4659586399418,3177486.0,-0.022441237700554173,1136.0475899832588,1183.6291910807292,0.009791326154771783,0.01604043553934843,57.46449309424975,41.006241843066846,-0.018837456248149365,-0.0006605457968302808,-0.024878240631961757,-0.014011322986496322,-0.016320296061652195,-0.0006242304692086753,-0.0038483339228777558,0.0048039932405485875,-0.011542987385304238,0.002244128008962676,-0.00389286067021688,0.008081433757746392,0.0012447744141301786,-0.010546259111906653,-0.014116779173595884,0.005763170384052385,0.014166955802732195,0.003963651579445893,-0.060359252456837376,-0.000656783079351686,0.00329502435749518,0.014146044249038647,-0.0014459678775909923,-0.007798562913256091,0.020190587001619242,0.029439090084406816,-0.006257811554190251,-0.005535993430387243,0.004140422666763177,-0.011445724207442054
2020-03-03,1098.4287109375,1103.5428713205029,1080.5291495969896,1084.2020011966258,3134527.0,0.01757267440874255,1122.8570731026787,1175.3048502604167,0.0149703071398169,0.016912306708545616,23.0137217235133,-14.226709740874185,-0.022441237700554173,-0.018837456248149365,-0.0006605457968302808,-0.024878240631961757,-0.014011322986496322,-0.016320296061652195,-0.0006242304692086753,-0.0038483339228777558,0.0048039932405485875,-0.011542987385304238,0.002244128008962676,-0.00389286067021688,0.008081433757746392,0.0012447744141301786,-0.010546259111906653,-0.014116779173595884,0.005763170384052385,0.014166955802732195,0.003963651579445893,-0.060359252456837376,-0.000656783079351686,0.00329502435749518,0.014146044249038647,-0.0014459678775909923,-0.007798562913256091,0.020190587001619242,0.029439090084406816,-0.006257811554190251,-0.005535993430387243,0.004140422666763177
2020-03-04,1094.1046142578125,1104.5188563878908,1076.762943120205,1101.8688148509868,3135151.0,-0.0039366202254462745,1111.8250558035713,1170.4342099144346,0.015019178460955771,0.011653893355683313,27.755913267685855,7.764200593174337,0.01757267440874255,-0.022441237700554173,-0.018837456248149365,-0.0006605457968302808,-0.024878240631961757,-0.014011322986496322,-0.016320296061652195,-0.0006242304692086753,-0.0038483339228777558,0.0048039932405485875,-0.011542987385304238,0.002244128008962676,-0.00389286067021688,0.008081433757746392,0.0012447744141301786,-0.010546259111906653,-0.014116779173595884,0.005763170384052385,0.014166955802732195,0.003963651579445893,-0.060359252456837376,-0.000656783079351686,0.00329502435749518,0.014146044249038647,-0.0014459678775909923,-0.007798562913256091,0.020190587001619242,0.029439090084406816,-0.006257811554190251,-0.005535993430387243
2020-03-05,1099.497802734375,1103.9611148046329,1084.387785370235,1097.312684463063,2625152.0,0.004929317001574729,1103.9080461774554,1165.5945754278273,0.015778712882641502,0.011689491313751344,19.57332943439792,-2.1851182713119215,-0.0039366202254462745,0.01757267440874255,-0.022441237700554173,-0.018837456248149365,-0.0006605457968302808,-0.024878240631961757,-0.014011322986496322,-0.016320296061652195,-0.0006242304692086753,-0.0038483339228777558,0.0048039932405485875,-0.011542987385304238,0.002244128008962676,-0.00389286067021688,0.008081433757746392,0.0012447744141301786,-0.010546259111906653,-0.014116779173595884,0.005763170384052385,0.014166955802732195,0.003963651579445893,-0.060359252456837376,-0.000656783079351686,0.00329502435749518,0.014146044249038647,-0.0014459678775909923,-0.007798562913256091,0.020190587001619242,0.029439090084406816,-0.006257811554190251
2020-03-06,1077.60009765625,1082.3422963564608,1051.517834544958,1067.4647390182276,3956575.0,-0.019916097170605496,1096.9674072265625,1158.901890345982,0.01492438095172442,0.011383316006577965,30.824461811502715,-10.135358638022353,0.004929317001574729,-0.0039366202254462745,0.01757267440874255,-0.022441237700554173,-0.018837456248149365,-0.0006605457968302808,-0.024878240631961757,-0.014011322986496322,-0.016320296061652195,-0.0006242304692086753,-0.0038483339228777558,0.0048039932405485875,-0.011542987385304238,0.002244128008962676,-0.00389286067021688,0.008081433757746392,0.0012447744141301786,-0.010546259111906653,-0.014116779173595884,0.005763170384052385,0.014166955802732195,0.003963651579445893,-0.060359252456837376,-0.000656783079351686,0.00329502435749518,0.014146044249038647,-0.0014459678775909923,-0.007798562913256091,0.020190587001619242,0.029439090084406816
2020-03-09,1024.6451416015625,1056.1205621225488,992.426024884206,1056.1205621225488,8038295.0,-0.04914156575325401,1082.5680454799108,1149.353236607143,0.021662051320727932,0.014486825966571349,63.69453723834283,31.47542052098629,-0.019916097170605496,0.004929317001574729,-0.0039366202254462745,0.01757267440874255,-0.022441237700554173,-0.018837456248149365,-0.0006605457968302808,-0.024878240631961757,-0.014011322986496322,-0.016320296061652195,-0.0006242304692086753,-0.0038483339228777558,0.0048039932405485875,-0.011542987385304238,0.002244128008962676,-0.00389286067021688,0.008081433757746392,0.0012447744141301786,-0.010546259111906653,-0.014116779173595884,0.005763170384052385,0.014166955802732195,0.003963651579445893,-0.060359252456837376,-0.000656783079351686,0.00329502435749518,0.014146044249038647,-0.0014459678775909923,-0.007798562913256091,0.020190587001619242
2020-03-11,1038.5927734375,1042.3121621973914,1009.6281242752348,1013.533437070426,5628125.0,0.013612158267921615,1073.1898367745537,1141.2923467726935,0.02361609823817578,0.015184069407713873,32.684037922156676,-25.059336367074025,-0.04914156575325401,-0.019916097170605496,0.004929317001574729,-0.0039366202254462745,0.01757267440874255,-0.022441237700554173,-0.018837456248149365,-0.0006605457968302808,-0.024878240631961757,-0.014011322986496322,-0.016320296061652195,-0.0006242304692086753,-0.0038483339228777558,0.0048039932405485875,-0.011542987385304238,0.002244128008962676,-0.00389286067021688,0.008081433757746392,0.0012447744141301786,-0.010546259111906653,-0.014116779173595884,0.005763170384052385,0.014166955802732195,0.003963651579445893,-0.060359252456837376,-0.000656783079351686,0.00329502435749518,0.014146044249038647,-0.0014459678775909923,-0.007798562913256091
2020-03-12,945.2361450195312,994.9830261945276,933.6595362099928,994.9364884325604,9200130.0,-0.08988761601814355,1054.0150408063616,1129.3924996512276,0.03900745574220585,0.02362281902951828,61.32348998453483,49.700343413029145,0.013612158267921615,-0.04914156575325401,-0.019916097170605496,0.004929317001574729,-0.0039366202254462745,0.01757267440874255,-0.022441237700554173,-0.018837456248149365,-0.0006605457968302808,-0.024878240631961757,-0.014011322986496322,-0.016320296061652195,-0.0006242304692086753,-0.0038483339228777558,0.0048039932405485875,-0.011542987385304238,0.002244128008962676,-0.00389286067021688,0.008081433757746392,0.0012447744141301786,-0.010546259111906653,-0.014116779173595884,0.005763170384052385,0.014166955802732195,0.003963651579445893,-0.060359252456837376,-0.000656783079351686,0.00329502435749518,0.014146044249038647,-0.0014459678775909923
2020-03-13,977.6879272460938,986.0565531948685,827.5641216010536,883.3549612595516,8117911.0,0.034331931123827264,1036.766357421875,1118.9671340215773,0.0419647809920923,0.025497535133699352,158.4924315938149,-94.33296598654215,-0.08988761601814355,0.013612158267921615,-0.04914156575325401,-0.019916097170605496,0.004929317001574729,-0.0039366202254462745,0.01757267440874255,-0.022441237700554173,-0.018837456248149365,-0.0006605457968302808,-0.024878240631961757,-0.014011322986496322,-0.016320296061652195,-0.0006242304692086753,-0.0038483339228777558,0.0048039932405485875,-0.011542987385304238,0.002244128008962676,-0.00389286067021688,0.008081433757746392,0.0012447744141301786,-0.010546259111906653,-0.014116779173595884,0.005763170384052385,0.014166955802732195,0.003963651579445893,-0.060359252456837376,-0.000656783079351686,0.00329502435749518,0.014146044249038647
2020-03-16,900.7431030273438,968.9008996873011,894.4201526526124,943.097636763767,6671806.0,-0.07870080224421372,1009.1432843889509,1104.417233421689,0.04760276143297984,0.02929671862633608,74.48074703468876,42.354533736423264,0.034331931123827264,-0.08988761601814355,0.013612158267921615,-0.04914156575325401,-0.019916097170605496,0.004929317001574729,-0.0039366202254462745,0.01757267440874255,-0.022441237700554173,-0.018837456248149365,-0.0006605457968302808,-0.024878240631961757,-0.014011322986496322,-0.016320296061652195,-0.0006242304692086753,-0.0038483339228777558,0.0048039932405485875,-0.011542987385304238,0.002244128008962676,-0.00389286067021688,0.008081433757746392,0.0012447744141301786,-0.010546259111906653,-0.014116779173595884,0.005763170384052385,0.014166955802732195,0.003963651579445893,-0.060359252456837376,-0.000656783079351686,0.00329502435749518
2020-03-17,889.6314086914062,934.4965411391308,874.1959661361301,903.8115800868012,4720207.0,-0.012336141457638394,979.162370954241,1089.5618198939733,0.046133778358303346,0.029217725840912975,60.300575003000745,14.18017139539495,-0.07870080224421372,0.034331931123827264,-0.08988761601814355,0.013612158267921615,-0.04914156575325401,-0.019916097170605496,0.004929317001574729,-0.0039366202254462745,0.01757267440874255,-0.022441237700554173,-0.018837456248149365,-0.0006605457968302808,-0.024878240631961757,-0.014011322986496322,-0.016320296061652195,-0.0006242304692086753,-0.0038483339228777558,0.0048039932405485875,-0.011542987385304238,0.002244128008962676,-0.00389286067021688,0.008081433757746392,0.0012447744141301786,-0.010546259111906653,-0.014116779173595884,0.005763170384052385,0.014166955802732195,0.003963651579445893,-0.060359252456837376,-0.000656783079351686
2020-03-18,841.0933227539062,906.3686113740978,836.8625290963713,900.0921424058749,5586097.0,-0.05455977100549603,945.3756888253348,1072.2666625976562,0.04686648323071365,0.03026957490161976,69.50608227772648,58.99881965196869,-0.012336141457638394,-0.07870080224421372,0.034331931123827264,-0.08988761601814355,0.013612158267921615,-0.04914156575325401,-0.019916097170605496,0.004929317001574729,-0.0039366202254462745,0.01757267440874255,-0.022441237700554173,-0.018837456248149365,-0.0006605457968302808,-0.024878240631961757,-0.014011322986496322,-0.016320296061652195,-0.0006242304692086753,-0.0038483339228777558,0.0048039932405485875,-0.011542987385304238,0.002244128008962676,-0.00389286067021688,0.008081433757746392,0.0012447744141301786,-0.010546259111906653,-0.014116779173595884,0.005763170384052385,0.014166955802732195,0.003963651579445893,-0.060359252456837376
2020-03-19,783.9542236328125,821.9850003076733,778.9330823435911,812.5935654263224,7251950.0,-0.0679343154621761,910.9912719726562,1052.91255405971,0.048404028089402695,0.03224515936332766,43.051917964082236,28.639341793509857,-0.05455977100549603,-0.012336141457638394,-0.07870080224421372,0.034331931123827264,-0.08988761601814355,0.013612158267921615,-0.04914156575325401,-0.019916097170605496,0.004929317001574729,-0.0039366202254462745,0.01757267440874255,-0.022441237700554173,-0.018837456248149365,-0.0006605457968302808,-0.024878240631961757,-0.014011322986496322,-0.016320296061652195,-0.0006242304692086753,-0.0038483339228777558,0.0048039932405485875,-0.011542987385304238,0.002244128008962676,-0.00389286067021688,0.008081433757746392,0.0012447744141301786,-0.010546259111906653,-0.014116779173595884,0.005763170384052385,0.014166955802732195,0.003963651579445893
2020-03-20,804.0389404296875,816.2199168851962,772.9820191146699,789.440327036061,6130185.0,0.02561975711260689,877.4835815429688,1034.2425449916295,0.05063702639053391,0.03332129061708837,43.237897770526274,-14.598613393626465,-0.0679343154621761,-0.05455977100549603,-0.012336141457638394,-0.07870080224421372,0.034331931123827264,-0.08988761601814355,0.013612158267921615,-0.04914156575325401,-0.019916097170605496,0.004929317001574729,-0.0039366202254462745,0.01757267440874255,-0.022441237700554173,-0.018837456248149365,-0.0006605457968302808,-0.024878240631961757,-0.014011322986496322,-0.016320296061652195,-0.0006242304692086753,-0.0038483339228777558,0.0048039932405485875,-0.011542987385304238,0.002244128008962676,-0.00389286067021688,0.008081433757746392,0.0012447744141301786,-0.010546259111906653,-0.014116779173595884,0.005763170384052385,0.014166955802732195
2020-03-23,673.2559204101562,753.1298254929098,656.4721881405245,752.2464592148503,7308612.0,-0.1626575697311866,838.6292637416294,1009.56396484375,0.06824445559329499,0.04564576357421837,96.65763735238534,78.9905388046941,0.02561975711260689,-0.0679343154621761,-0.05455977100549603,-0.012336141457638394,-0.07870080224421372,0.034331931123827264,-0.08988761601814355,0.013612158267921615,-0.04914156575325401,-0.019916097170605496,0.004929317001574729,-0.0039366202254462745,0.01757267440874255,-0.022441237700554173,-0.018837456248149365,-0.0006605457968302808,-0.024878240631961757,-0.014011322986496322,-0.016320296061652195,-0.0006242304692086753,-0.0038483339228777558,0.0048039932405485875,-0.011542987385304238,0.002244128008962676,-0.00389286067021688,0.008081433757746392,0.0012447744141301786,-0.010546259111906653,-0.014116779173595884,0.005763170384052385
2020-03-24,667.457275390625,712.5735534392563,633.6082407028518,711.8664013849004,7110384.0,-0.008612839254348637,794.3105991908482,984.6446765718006,0.06150293069456958,0.045458790341926555,78.96531273640448,44.40912599427543,-0.1626575697311866,0.02561975711260689,-0.0679343154621761,-0.05455977100549603,-0.012336141457638394,-0.07870080224421372,0.034331931123827264,-0.08988761601814355,0.013612158267921615,-0.04914156575325401,-0.019916097170605496,0.004929317001574729,-0.0039366202254462745,0.01757267440874255,-0.022441237700554173,-0.018837456248149365,-0.0006605457968302808,-0.024878240631961757,-0.014011322986496322,-0.016320296061652195,-0.0006242304692086753,-0.0038483339228777558,0.0048039932405485875,-0.011542987385304238,0.002244128008962676,-0.00389286067021688,0.008081433757746392,0.0012447744141301786,-0.010546259111906653,-0.014116779173595884
2020-03-25,722.0022583007812,730.7238004350055,623.236686564566,657.3685710751666,16122446.0,0.08172056088269342,768.7761928013393,963.2481776646206,0.07742377099721308,0.051189927024237455,107.48711387043954,-64.63368722561461,-0.008612839254348637,-0.1626575697311866,0.02561975711260689,-0.0679343154621761,-0.05455977100549603,-0.012336141457638394,-0.07870080224421372,0.034331931123827264,-0.08988761601814355,0.013612158267921615,-0.04914156575325401,-0.019916097170605496,0.004929317001574729,-0.0039366202254462745,0.01757267440874255,-0.022441237700554173,-0.018837456248149365,-0.0006605457968302808,-0.024878240631961757,-0.014011322986496322,-0.016320296061652195,-0.0006242304692086753,-0.0038483339228777558,0.0048039932405485875,-0.011542987385304238,0.002244128008962676,-0.00389286067021688,0.008081433757746392,0.0012447744141301786,-0.010546259111906653
2020-03-26,790.1246337890625,794.1789610924238,711.0650499548611,742.7454418464606,9028497.0,0.09435202550280941,754.5609392438616,945.8771187918527,0.0905072671076906,0.05709930882567011,83.1139111375627,-47.37919194260189,0.08172056088269342,-0.008612839254348637,-0.1626575697311866,0.02561975711260689,-0.0679343154621761,-0.05455977100549603,-0.012336141457638394,-0.07870080224421372,0.034331931123827264,-0.08988761601814355,0.013612158267921615,-0.04914156575325401,-0.019916097170605496,0.004929317001574729,-0.0039366202254462745,0.01757267440874255,-0.022441237700554173,-0.018837456248149365,-0.0006605457968302808,-0.024878240631961757,-0.014011322986496322,-0.016320296061652195,-0.0006242304692086753,-0.0038483339228777558,0.0048039932405485875,-0.011542987385304238,0.002244128008962676,-0.00389286067021688,0.008081433757746392,0.0012447744141301786
2020-03-27,789.2289428710938,839.1538968984544,765.610072226455,818.3165029273306,6573448.0,-0.0011336071293884808,747.1517421177456,929.8316127232143,0.0886675345525582,0.05715607917979441,73.54382467199935,29.08756005623684,0.09435202550280941,0.08172056088269342,-0.008612839254348637,-0.1626575697311866,0.02561975711260689,-0.0679343154621761,-0.05455977100549603,-0.012336141457638394,-0.07870080224421372,0.034331931123827264,-0.08988761601814355,0.013612158267921615,-0.04914156575325401,-0.019916097170605496,0.004929317001574729,-0.0039366202254462745,0.01757267440874255,-0.022441237700554173,-0.018837456248149365,-0.0006605457968302808,-0.024878240631961757,-0.014011322986496322,-0.016320296061652195,-0.0006242304692086753,-0.0038483339228777558,0.0048039932405485875,-0.011542987385304238,0.002244128008962676,-0.00389286067021688,0.008081433757746392
2020-03-30,753.022705078125,768.4385974807036,745.8097308064253,755.2384252540412,4474168.0,-0.04587545619051425,742.7329537527902,912.097423735119,0.08644374913485457,0.057433044077556075,22.628866674278356,2.2157201759162035,-0.0011336071293884808,0.09435202550280941,0.08172056088269342,-0.008612839254348637,-0.1626575697311866,0.02561975711260689,-0.0679343154621761,-0.05455977100549603,-0.012336141457638394,-0.07870080224421372,0.034331931123827264,-0.08988761601814355,0.013612158267921615,-0.04914156575325401,-0.019916097170605496,0.004929317001574729,-0.0039366202254462745,0.01757267440874255,-0.022441237700554173,-0.018837456248149365,-0.0006605457968302808,-0.024878240631961757,-0.014011322986496322,-0.016320296061652195,-0.0006242304692086753,-0.0038483339228777558,0.0048039932405485875,-0.011542987385304238,0.002244128008962676,-0.00389286067021688
2020-03-31,762.3099975585938,775.9816054307022,745.9983665725434,773.1529969054384,8045468.0,0.012333349868255628,736.7716761997768,895.8150315057663,0.085870721733819,0.05779367457944682,29.983238858158757,10.842999346844636,-0.04587545619051425,-0.0011336071293884808,0.09435202550280941,0.08172056088269342,-0.008612839254348637,-0.1626575697311866,0.02561975711260689,-0.0679343154621761,-0.05455977100549603,-0.012336141457638394,-0.07870080224421372,0.034331931123827264,-0.08988761601814355,0.013612158267921615,-0.04914156575325401,-0.019916097170605496,0.004929317001574729,-0.0039366202254462745,0.01757267440874255,-0.022441237700554173,-0.018837456248149365,-0.0006605457968302808,-0.024878240631961757,-0.014011322986496322,-0.016320296061652195,-0.0006242304692086753,-0.0038483339228777558,0.0048039932405485875,-0.011542987385304238,0.002244128008962676
2020-04-01,730.1109619140625,765.9871918187101,722.7565914485206,760.7542201439759,4104403.0,-0.04223876867370657,744.8938249860491,879.1793765113467,0.05556617226429409,0.05806754254057875,43.23060037018956,30.643258229913386,0.012333349868255628,-0.04587545619051425,-0.0011336071293884808,0.09435202550280941,0.08172056088269342,-0.008612839254348637,-0.1626575697311866,0.02561975711260689,-0.0679343154621761,-0.05455977100549603,-0.012336141457638394,-0.07870080224421372,0.034331931123827264,-0.08988761601814355,0.013612158267921615,-0.04914156575325401,-0.019916097170605496,0.004929317001574729,-0.0039366202254462745,0.01757267440874255,-0.022441237700554173,-0.018837456248149365,-0.0006605457968302808,-0.024878240631961757,-0.014011322986496322,-0.016320296061652195,-0.0006242304692086753,-0.0038483339228777558,0.0048039932405485875,-0.011542987385304238
